,ID,value,Hours,Absorbance,Temperature,Cell_Line,Replicate,log10_transformed
6001,20230704-3PM_650_35_2931_1,0.669,26.0,650,35,2931,1,-0.17457388223217687
6002,20230704-3PM_650_35_2931_2,0.939,26.0,650,35,2931,2,-0.027334407733889104
6003,20230704-3PM_650_35_2931_3,0.795,26.0,650,35,2931,3,-0.09963287134352969
6004,20230704-3PM_650_35_2931_4,0.579,26.0,650,35,2931,4,-0.23732143627256383
6005,20230704-3PM_650_35_2931_5,0.592,26.0,650,35,2931,5,-0.22767829327708025
6006,20230704-3PM_650_35_2931_6,0.675,26.0,650,35,2931,6,-0.17069622716897506
6007,20230704-3PM_650_35_2931_7,0.425,26.0,650,35,2931,7,-0.37161106994968846
6008,20230704-3PM_680_35_2931_0,0.096,26.0,680,35,2931,0,-1.0177287669604316
6009,20230704-3PM_680_35_2931_1,0.856,26.0,680,35,2931,1,-0.06752623532284678
6010,20230704-3PM_680_35_2931_2,1.202,26.0,680,35,2931,2,0.0799044676667207
6011,20230704-3PM_680_35_2931_3,0.906,26.0,680,35,2931,3,-0.042871802323186915
6012,20230704-3PM_680_35_2931_4,0.73,26.0,680,35,2931,4,-0.1366771398795441
6013,20230704-3PM_680_35_2931_5,0.751,26.0,680,35,2931,5,-0.1243600629958316
6014,20230704-3PM_680_35_2931_6,0.775,26.0,680,35,2931,6,-0.1106982974936897
6015,20230704-3PM_680_35_2931_7,0.612,26.0,680,35,2931,7,-0.21324857785443882
6016,20230704-3PM_750_35_2931_0,0.072,26.0,750,35,2931,0,-1.1426675035687315
6017,20230704-3PM_750_35_2931_1,0.523,26.0,750,35,2931,1,-0.2814983111327257
6018,20230704-3PM_750_35_2931_2,0.594,26.0,750,35,2931,2,-0.22621355501880647
6019,20230704-3PM_750_35_2931_3,0.571,26.0,750,35,2931,3,-0.243363891754152
6020,20230704-3PM_750_35_2931_4,0.424,26.0,750,35,2931,4,-0.37263414340726736
6021,20230704-3PM_750_35_2931_5,0.426,26.0,750,35,2931,5,-0.37059040089728107
6022,20230704-3PM_750_35_2931_6,0.479,26.0,750,35,2931,6,-0.3196644865854368
6023,20230704-3PM_750_35_2931_7,0.402,26.0,750,35,2931,7,-0.3957739469155299
6024,20230704-3PM_650_35_JG5_0,0.472,26.0,650,35,JG5,0,-0.32605800136591223
6025,20230704-3PM_650_35_JG5_1,0.564,26.0,650,35,JG5,1,-0.24872089601665776
6026,20230704-3PM_650_35_JG5_2,0.977,26.0,650,35,JG5,2,-0.010105436281226938
6027,20230704-3PM_650_35_JG5_3,0.407,26.0,650,35,JG5,3,-0.39040559077478
6028,20230704-3PM_650_35_JG5_4,0.551,26.0,650,35,JG5,4,-0.2588484011482149
6029,20230704-3PM_650_35_JG5_5,0.319,26.0,650,35,JG5,5,-0.4962093169428189
6030,20230704-3PM_650_35_JG5_6,0.448,26.0,650,35,JG5,6,-0.348721986001856
6031,20230704-3PM_650_35_JG5_7,0.447,26.0,650,35,JG5,7,-0.34969247686806354
6032,20230704-3PM_680_35_JG5_0,0.555,26.0,680,35,JG5,0,-0.2557070168773237
6033,20230704-3PM_680_35_JG5_1,0.735,26.0,680,35,JG5,1,-0.1337126609158051
6034,20230704-3PM_680_35_JG5_2,1.389,26.0,680,35,JG5,2,0.14270224573761559
6035,20230704-3PM_680_35_JG5_3,0.525,26.0,680,35,JG5,3,-0.2798406965940431
6036,20230704-3PM_680_35_JG5_4,0.738,26.0,680,35,JG5,4,-0.13194363817695845
6037,20230704-3PM_680_35_JG5_5,0.404,26.0,680,35,JG5,5,-0.393618634889395
6038,20230704-3PM_680_35_JG5_6,0.587,26.0,680,35,JG5,6,-0.23136189875238555
6039,20230704-3PM_680_35_JG5_7,0.627,26.0,680,35,JG5,7,-0.20273245916928356
6040,20230704-3PM_750_35_JG5_0,0.314,26.0,750,35,JG5,0,-0.5030703519267851
6041,20230704-3PM_750_35_JG5_1,0.348,26.0,750,35,JG5,1,-0.4584207560534191
6042,20230704-3PM_750_35_JG5_2,0.572,26.0,750,35,JG5,2,-0.24260397120697583
6043,20230704-3PM_750_35_JG5_3,0.272,26.0,750,35,JG5,3,-0.5654310959658012
6044,20230704-3PM_750_35_JG5_4,0.345,26.0,750,35,JG5,4,-0.4621809049267259
6045,20230704-3PM_750_35_JG5_5,0.213,26.0,750,35,JG5,5,-0.6716203965612623
6046,20230704-3PM_750_35_JG5_6,0.341,26.0,750,35,JG5,6,-0.4672456210075022
6047,20230704-3PM_750_35_JG5_7,0.311,26.0,750,35,JG5,7,-0.5072396109731625
6048,20230704-3PM_650_35_BMS_0,0.662,26.0,650,35,BMS,0,-0.17914201056030005
6049,20230704-3PM_650_35_BMS_1,0.279,26.0,650,35,BMS,1,-0.5543957967264024
6050,20230704-3PM_650_35_BMS_2,0.665,26.0,650,35,BMS,2,-0.17717835469689538
6051,20230704-3PM_650_35_BMS_3,0.681,26.0,650,35,BMS,3,-0.16685288808721482
6052,20230704-3PM_650_35_BMS_4,0.672,26.0,650,35,BMS,4,-0.17263072694617473
6053,20230704-3PM_650_35_BMS_5,0.163,26.0,650,35,BMS,5,-0.7878123955960422
6054,20230704-3PM_650_35_BMS_6,0.679,26.0,650,35,BMS,6,-0.1681302257194983
6055,20230704-3PM_650_35_BMS_7,0.672,26.0,650,35,BMS,7,-0.17263072694617473
6056,20230704-3PM_680_35_BMS_0,0.755,26.0,680,35,BMS,0,-0.12205304837081175
6057,20230704-3PM_680_35_BMS_1,0.27,26.0,680,35,BMS,1,-0.5686362358410126
6058,20230704-3PM_680_35_BMS_2,0.779,26.0,680,35,BMS,2,-0.10846254232743553
6059,20230704-3PM_680_35_BMS_3,0.812,26.0,680,35,BMS,3,-0.09044397075882467
6060,20230704-3PM_680_35_BMS_4,0.826,26.0,680,35,BMS,4,-0.0830199526796178
6061,20230704-3PM_680_35_BMS_5,0.24,26.0,680,35,BMS,5,-0.619788758288394
6062,20230704-3PM_680_35_BMS_6,0.829,26.0,680,35,BMS,6,-0.08144546944972647
6063,20230704-3PM_680_35_BMS_7,0.773,26.0,680,35,BMS,7,-0.11182050608167508
6064,20230704-3PM_750_35_BMS_0,0.419,26.0,750,35,BMS,0,-0.3777859770337047
6065,20230704-3PM_750_35_BMS_1,0.216,26.0,750,35,BMS,1,-0.6655462488490691
6066,20230704-3PM_750_35_BMS_2,0.472,26.0,750,35,BMS,2,-0.32605800136591223
6067,20230704-3PM_750_35_BMS_3,0.499,26.0,750,35,BMS,3,-0.3018994543766101
6068,20230704-3PM_750_35_BMS_4,0.502,26.0,750,35,BMS,4,-0.29929628285498067
6069,20230704-3PM_750_35_BMS_5,0.198,26.0,750,35,BMS,5,-0.7033348097384688
6070,20230704-3PM_750_35_BMS_6,0.53,26.0,750,35,BMS,6,-0.27572413039921095
6071,20230704-3PM_750_35_BMS_7,0.46,26.0,750,35,BMS,7,-0.3372421683184259
6072,20230704-3PM_650_16_3059_0,0.163,26.0,650,16,3059,0,-0.7878123955960422
6073,20230704-3PM_650_16_3059_1,0.177,26.0,650,16,3059,1,-0.7520267336381934
6074,20230704-3PM_650_16_3059_2,0.168,26.0,650,16,3059,2,-0.7746907182741372
6075,20230704-3PM_650_16_3059_3,0.091,26.0,650,16,3059,3,-1.0409586076789064
6076,20230704-3PM_650_16_3059_4,0.171,26.0,650,16,3059,4,-0.7670038896078462
6077,20230704-3PM_650_16_3059_5,0.171,26.0,650,16,3059,5,-0.7670038896078462
6078,20230704-3PM_650_16_3059_6,0.21,26.0,650,16,3059,6,-0.6777807052660807
6079,20230704-3PM_650_16_3059_7,0.199,26.0,650,16,3059,7,-0.7011469235902933
6080,20230704-3PM_680_16_3059_0,0.186,26.0,680,16,3059,0,-0.7304870557820837
6081,20230704-3PM_680_16_3059_1,0.206,26.0,680,16,3059,1,-0.6861327796308466
6082,20230704-3PM_680_16_3059_2,0.194,26.0,680,16,3059,2,-0.712198270069774
6083,20230704-3PM_680_16_3059_3,0.096,26.0,680,16,3059,3,-1.0177287669604316
6084,20230704-3PM_680_16_3059_4,0.195,26.0,680,16,3059,4,-0.7099653886374819
6085,20230704-3PM_680_16_3059_5,0.194,26.0,680,16,3059,5,-0.712198270069774
6086,20230704-3PM_680_16_3059_6,0.248,26.0,680,16,3059,6,-0.6055483191737837
6087,20230704-3PM_680_16_3059_7,0.221,26.0,680,16,3059,7,-0.6556077263148893
6088,20230704-3PM_750_16_3059_0,0.144,26.0,750,16,3059,0,-0.8416375079047503
6089,20230704-3PM_750_16_3059_1,0.152,26.0,750,16,3059,1,-0.8181564120552275
6090,20230704-3PM_750_16_3059_2,0.146,26.0,750,16,3059,2,-0.835647144215563
6091,20230704-3PM_750_16_3059_3,0.087,26.0,750,16,3059,3,-1.0604807473813815
6092,20230704-3PM_750_16_3059_4,0.149,26.0,750,16,3059,4,-0.826813731587726
6093,20230704-3PM_750_16_3059_5,0.146,26.0,750,16,3059,5,-0.835647144215563
6094,20230704-3PM_750_16_3059_6,0.174,26.0,750,16,3059,6,-0.7594507517174003
6095,20230704-3PM_750_16_3059_7,0.177,26.0,750,16,3059,7,-0.7520267336381934
6096,20230704-3PM_650_16_1691_0,0.168,26.0,650,16,1691,0,-0.7746907182741372
6097,20230704-3PM_650_16_1691_1,0.185,26.0,650,16,1691,1,-0.7328282715969862
6098,20230704-3PM_650_16_1691_2,0.153,26.0,650,16,1691,2,-0.8153085691824012
6099,20230704-3PM_650_16_1691_3,0.184,26.0,650,16,1691,3,-0.7351821769904635
6100,20230704-3PM_650_16_1691_4,0.16,26.0,650,16,1691,4,-0.7958800173440752
6101,20230704-3PM_650_16_1691_5,0.134,26.0,650,16,1691,5,-0.8728952016351923
6102,20230704-3PM_650_16_1691_6,0.176,26.0,650,16,1691,6,-0.7544873321858502
6103,20230704-3PM_650_16_1691_7,0.142,26.0,650,16,1691,7,-0.8477116556169435
6104,20230704-3PM_680_16_1691_0,0.194,26.0,680,16,1691,0,-0.712198270069774
6105,20230704-3PM_680_16_1691_1,0.214,26.0,680,16,1691,1,-0.6695862266508091
6106,20230704-3PM_680_16_1691_2,0.179,26.0,680,16,1691,2,-0.7471469690201068
6107,20230704-3PM_680_16_1691_3,0.198,26.0,680,16,1691,3,-0.7033348097384688
6108,20230704-3PM_680_16_1691_4,0.185,26.0,680,16,1691,4,-0.7328282715969862
6109,20230704-3PM_680_16_1691_5,0.157,26.0,680,16,1691,5,-0.8041003475907662
6110,20230704-3PM_680_16_1691_6,0.2,26.0,680,16,1691,6,-0.6989700043360187
6111,20230704-3PM_680_16_1691_7,0.158,26.0,680,16,1691,7,-0.8013429130455774
6112,20230704-3PM_750_16_1691_0,0.142,26.0,750,16,1691,0,-0.8477116556169435
6113,20230704-3PM_750_16_1691_1,0.154,26.0,750,16,1691,1,-0.8124792791635369
6114,20230704-3PM_750_16_1691_2,0.121,26.0,750,16,1691,2,-0.9172146296835499
6115,20230704-3PM_750_16_1691_3,0.143,26.0,750,16,1691,3,-0.8446639625349383
6116,20230704-3PM_750_16_1691_4,0.137,26.0,750,16,1691,4,-0.8632794328435932
6117,20230704-3PM_750_16_1691_5,0.109,26.0,750,16,1691,5,-0.9625735020593764
6118,20230704-3PM_750_16_1691_6,0.149,26.0,750,16,1691,6,-0.826813731587726
6119,20230704-3PM_750_16_1691_7,0.118,26.0,750,16,1691,7,-0.9281179926938746
6120,20230704-3PM_650_16_1690_0,0.132,26.0,650,16,1690,0,-0.8794260687941501
6121,20230704-3PM_650_16_1690_1,0.16,26.0,650,16,1690,1,-0.7958800173440752
6122,20230704-3PM_650_16_1690_2,0.054,26.0,650,16,1690,2,-1.2676062401770316
6123,20230704-3PM_650_16_1690_3,0.155,26.0,650,16,1690,3,-0.8096683018297085
6124,20230704-3PM_650_16_1690_4,0.105,26.0,650,16,1690,4,-0.978810700930062
6125,20230704-3PM_650_16_1690_5,0.242,26.0,650,16,1690,5,-0.6161846340195687
6126,20230704-3PM_650_16_1690_6,0.106,26.0,650,16,1690,6,-0.9746941347352298
6127,20230704-3PM_650_16_1690_7,0.115,26.0,650,16,1690,7,-0.9393021596463883
6128,20230704-3PM_680_16_1690_0,0.147,26.0,680,16,1690,0,-0.8326826652518239
6129,20230704-3PM_680_16_1690_1,0.181,26.0,680,16,1690,1,-0.7423214251308154
6130,20230704-3PM_680_16_1690_2,0.055,26.0,680,16,1690,2,-1.2596373105057561
6131,20230704-3PM_680_16_1690_3,0.177,26.0,680,16,1690,3,-0.7520267336381934
6132,20230704-3PM_680_16_1690_4,0.113,26.0,680,16,1690,4,-0.9469215565165803
6133,20230704-3PM_680_16_1690_5,0.285,26.0,680,16,1690,5,-0.5451551399914898
6134,20230704-3PM_680_16_1690_6,0.113,26.0,680,16,1690,6,-0.9469215565165803
6135,20230704-3PM_680_16_1690_7,0.123,26.0,680,16,1690,7,-0.9100948885606021
6136,20230704-3PM_750_16_1690_0,0.121,26.0,750,16,1690,0,-0.9172146296835499
6137,20230704-3PM_750_16_1690_1,0.141,26.0,750,16,1690,1,-0.8507808873446201
6138,20230704-3PM_750_16_1690_2,0.057,26.0,750,16,1690,2,-1.2441251443275085
6139,20230704-3PM_750_16_1690_3,0.139,26.0,750,16,1690,3,-0.8569851997459049
6140,20230704-3PM_750_16_1690_4,0.1,26.0,750,16,1690,4,-1.0
6141,20230704-3PM_750_16_1690_5,0.208,26.0,750,16,1690,5,-0.6819366650372385
6142,20230704-3PM_750_16_1690_6,0.101,26.0,750,16,1690,6,-0.9956786262173574
6143,20230704-3PM_750_16_1690_7,0.107,26.0,750,16,1690,7,-0.9706162223147904
6144,20230704-3PM_650_16_2342_0,0.108,26.0,650,16,2342,0,-0.9665762445130504
6145,20230704-3PM_650_16_2342_1,0.145,26.0,650,16,2342,1,-0.8386319977650252
6146,20230704-3PM_650_16_2342_2,0.124,26.0,650,16,2342,2,-0.906578314837765
6147,20230704-3PM_650_16_2342_3,0.106,26.0,650,16,2342,3,-0.9746941347352298
6148,20230704-3PM_650_16_2342_4,0.116,26.0,650,16,2342,4,-0.9355420107730815
6149,20230704-3PM_650_16_2342_5,0.161,26.0,650,16,2342,5,-0.7931741239681502
6150,20230704-3PM_650_16_2342_6,0.168,26.0,650,16,2342,6,-0.7746907182741372
6151,20230704-3PM_650_16_2342_7,0.143,26.0,650,16,2342,7,-0.8446639625349383
6152,20230704-3PM_680_16_2342_0,0.124,26.0,680,16,2342,0,-0.906578314837765
6153,20230704-3PM_680_16_2342_1,0.165,26.0,680,16,2342,1,-0.7825160557860937
6154,20230704-3PM_680_16_2342_2,0.135,26.0,680,16,2342,2,-0.8696662315049939
6155,20230704-3PM_680_16_2342_3,0.128,26.0,680,16,2342,3,-0.8927900303521317
6156,20230704-3PM_680_16_2342_4,0.135,26.0,680,16,2342,4,-0.8696662315049939
6157,20230704-3PM_680_16_2342_5,0.188,26.0,680,16,2342,5,-0.7258421507363202
6158,20230704-3PM_680_16_2342_6,0.197,26.0,680,16,2342,6,-0.7055337738384071
6159,20230704-3PM_680_16_2342_7,0.165,26.0,680,16,2342,7,-0.7825160557860937
6160,20230704-3PM_750_16_2342_0,0.104,26.0,750,16,2342,0,-0.9829666607012196
6161,20230704-3PM_750_16_2342_1,0.139,26.0,750,16,2342,1,-0.8569851997459049
6162,20230704-3PM_750_16_2342_2,0.113,26.0,750,16,2342,2,-0.9469215565165803
6163,20230704-3PM_750_16_2342_3,0.111,26.0,750,16,2342,3,-0.9546770212133425
6164,20230704-3PM_750_16_2342_4,0.112,26.0,750,16,2342,4,-0.9507819773298184
6165,20230704-3PM_750_16_2342_5,0.151,26.0,750,16,2342,5,-0.8210230527068306
6166,20230704-3PM_750_16_2342_6,0.158,26.0,750,16,2342,6,-0.8013429130455774
6167,20230704-3PM_750_16_2342_7,0.141,26.0,750,16,2342,7,-0.8507808873446201
6168,20230704-3PM_650_16_4532_0,0.218,26.0,650,16,4532,0,-0.6615435063953952
6169,20230704-3PM_650_16_4532_1,0.196,26.0,650,16,4532,1,-0.707743928643524
6170,20230704-3PM_650_16_4532_2,0.171,26.0,650,16,4532,2,-0.7670038896078462
6171,20230704-3PM_650_16_4532_3,0.214,26.0,650,16,4532,3,-0.6695862266508091
6172,20230704-3PM_650_16_4532_4,0.177,26.0,650,16,4532,4,-0.7520267336381934
6173,20230704-3PM_650_16_4532_5,0.126,26.0,650,16,4532,5,-0.8996294548824371
6174,20230704-3PM_650_16_4532_6,0.146,26.0,650,16,4532,6,-0.835647144215563
6175,20230704-3PM_650_16_4532_7,0.14,26.0,650,16,4532,7,-0.8538719643217619
6176,20230704-3PM_680_16_4532_0,0.223,26.0,680,16,4532,0,-0.6516951369518393
6177,20230704-3PM_680_16_4532_1,0.201,26.0,680,16,4532,1,-0.6968039425795111
6178,20230704-3PM_680_16_4532_2,0.181,26.0,680,16,4532,2,-0.7423214251308154
6179,20230704-3PM_680_16_4532_3,0.222,26.0,680,16,4532,3,-0.6536470255493614
6180,20230704-3PM_680_16_4532_4,0.195,26.0,680,16,4532,4,-0.7099653886374819
6181,20230704-3PM_680_16_4532_5,0.162,26.0,680,16,4532,5,-0.790484985457369
6182,20230704-3PM_680_16_4532_6,0.17,26.0,680,16,4532,6,-0.769551078621726
6183,20230704-3PM_680_16_4532_7,0.167,26.0,680,16,4532,7,-0.7772835288524167
6184,20230704-3PM_750_16_4532_0,0.157,26.0,750,16,4532,0,-0.8041003475907662
6185,20230704-3PM_750_16_4532_1,0.137,26.0,750,16,4532,1,-0.8632794328435932
6186,20230704-3PM_750_16_4532_2,0.128,26.0,750,16,4532,2,-0.8927900303521317
6187,20230704-3PM_750_16_4532_3,0.137,26.0,750,16,4532,3,-0.8632794328435932
6188,20230704-3PM_750_16_4532_4,0.138,26.0,750,16,4532,4,-0.8601209135987634
6189,20230704-3PM_750_16_4532_5,0.133,26.0,750,16,4532,5,-0.8761483590329142
6190,20230704-3PM_750_16_4532_6,0.132,26.0,750,16,4532,6,-0.8794260687941501
6191,20230704-3PM_750_16_4532_7,0.137,26.0,750,16,4532,7,-0.8632794328435932
6192,20230704-3PM_650_16_2344_0,0.14,26.0,650,16,2344,0,-0.8538719643217619
6193,20230704-3PM_650_16_2344_1,0.139,26.0,650,16,2344,1,-0.8569851997459049
6194,20230704-3PM_650_16_2344_2,0.12,26.0,650,16,2344,2,-0.9208187539523752
6195,20230704-3PM_650_16_2344_3,0.124,26.0,650,16,2344,3,-0.906578314837765
6196,20230704-3PM_650_16_2344_4,0.198,26.0,650,16,2344,4,-0.7033348097384688
6197,20230704-3PM_650_16_2344_5,0.224,26.0,650,16,2344,5,-0.6497519816658371
6198,20230704-3PM_650_16_2344_6,0.108,26.0,650,16,2344,6,-0.9665762445130504
6199,20230704-3PM_650_16_2344_7,0.13,26.0,650,16,2344,7,-0.8860566476931632
6200,20230704-3PM_680_16_2344_0,0.153,26.0,680,16,2344,0,-0.8153085691824012
6201,20230704-3PM_680_16_2344_1,0.152,26.0,680,16,2344,1,-0.8181564120552275
6202,20230704-3PM_680_16_2344_2,0.128,26.0,680,16,2344,2,-0.8927900303521317
6203,20230704-3PM_680_16_2344_3,0.133,26.0,680,16,2344,3,-0.8761483590329142
6204,20230704-3PM_680_16_2344_4,0.22,26.0,680,16,2344,4,-0.6575773191777937
6205,20230704-3PM_680_16_2344_5,0.256,26.0,680,16,2344,5,-0.5917600346881504
6206,20230704-3PM_680_16_2344_6,0.116,26.0,680,16,2344,6,-0.9355420107730815
6207,20230704-3PM_680_16_2344_7,0.145,26.0,680,16,2344,7,-0.8386319977650252
6208,20230704-3PM_750_16_2344_0,0.13,26.0,750,16,2344,0,-0.8860566476931632
6209,20230704-3PM_750_16_2344_1,0.127,26.0,750,16,2344,1,-0.8961962790440431
6210,20230704-3PM_750_16_2344_2,0.111,26.0,750,16,2344,2,-0.9546770212133425
6211,20230704-3PM_750_16_2344_3,0.115,26.0,750,16,2344,3,-0.9393021596463883
6212,20230704-3PM_750_16_2344_4,0.172,26.0,750,16,2344,4,-0.7644715530924511
6213,20230704-3PM_750_16_2344_5,0.195,26.0,750,16,2344,5,-0.7099653886374819
6214,20230704-3PM_750_16_2344_6,0.104,26.0,750,16,2344,6,-0.9829666607012196
6215,20230704-3PM_750_16_2344_7,0.119,26.0,750,16,2344,7,-0.9244530386074693
6216,20230704-3PM_650_16_2343_0,0.141,26.0,650,16,2343,0,-0.8507808873446201
6217,20230704-3PM_650_16_2343_1,0.205,26.0,650,16,2343,1,-0.6882461389442457
6218,20230704-3PM_650_16_2343_2,0.23,26.0,650,16,2343,2,-0.638272163982407
6219,20230704-3PM_650_16_2343_3,0.142,26.0,650,16,2343,3,-0.8477116556169435
6220,20230704-3PM_650_16_2343_4,0.122,26.0,650,16,2343,4,-0.9136401693252518
6221,20230704-3PM_650_16_2343_5,0.158,26.0,650,16,2343,5,-0.8013429130455774
6222,20230704-3PM_650_16_2343_6,0.092,26.0,650,16,2343,6,-1.0362121726544447
6223,20230704-3PM_650_16_2343_7,0.108,26.0,650,16,2343,7,-0.9665762445130504
6224,20230704-3PM_680_16_2343_0,0.156,26.0,680,16,2343,0,-0.8068754016455384
6225,20230704-3PM_680_16_2343_1,0.233,26.0,680,16,2343,1,-0.632644078973981
6226,20230704-3PM_680_16_2343_2,0.263,26.0,680,16,2343,2,-0.5800442515102421
6227,20230704-3PM_680_16_2343_3,0.156,26.0,680,16,2343,3,-0.8068754016455384
6228,20230704-3PM_680_16_2343_4,0.134,26.0,680,16,2343,4,-0.8728952016351923
6229,20230704-3PM_680_16_2343_5,0.176,26.0,680,16,2343,5,-0.7544873321858502
6230,20230704-3PM_680_16_2343_6,0.099,26.0,680,16,2343,6,-1.00436480540245
6231,20230704-3PM_680_16_2343_7,0.117,26.0,680,16,2343,7,-0.9318141382538383
6232,20230704-3PM_750_16_2343_0,0.128,26.0,750,16,2343,0,-0.8927900303521317
6233,20230704-3PM_750_16_2343_1,0.179,26.0,750,16,2343,1,-0.7471469690201068
6234,20230704-3PM_750_16_2343_2,0.197,26.0,750,16,2343,2,-0.7055337738384071
6235,20230704-3PM_750_16_2343_3,0.129,26.0,750,16,2343,3,-0.889410289700751
6236,20230704-3PM_750_16_2343_4,0.111,26.0,750,16,2343,4,-0.9546770212133425
6237,20230704-3PM_750_16_2343_5,0.141,26.0,750,16,2343,5,-0.8507808873446201
6238,20230704-3PM_750_16_2343_6,0.089,26.0,750,16,2343,6,-1.0506099933550872
6239,20230704-3PM_750_16_2343_7,0.101,26.0,750,16,2343,7,-0.9956786262173574
6240,20230704-3PM_650_16_1952_0,0.149,26.0,650,16,1952,0,-0.826813731587726
6241,20230704-3PM_650_16_1952_1,0.174,26.0,650,16,1952,1,-0.7594507517174003
6242,20230704-3PM_650_16_1952_2,0.282,26.0,650,16,1952,2,-0.549750891680639
6243,20230704-3PM_650_16_1952_3,0.081,26.0,650,16,1952,3,-1.0915149811213503
6244,20230704-3PM_650_16_1952_4,0.132,26.0,650,16,1952,4,-0.8794260687941501
6245,20230704-3PM_650_16_1952_5,0.16,26.0,650,16,1952,5,-0.7958800173440752
6246,20230704-3PM_650_16_1952_6,0.145,26.0,650,16,1952,6,-0.8386319977650252
6247,20230704-3PM_650_16_1952_7,0.115,26.0,650,16,1952,7,-0.9393021596463883
6248,20230704-3PM_680_16_1952_0,0.17,26.0,680,16,1952,0,-0.769551078621726
6249,20230704-3PM_680_16_1952_1,0.2,26.0,680,16,1952,1,-0.6989700043360187
6250,20230704-3PM_680_16_1952_2,0.339,26.0,680,16,1952,2,-0.4698003017969178
6251,20230704-3PM_680_16_1952_3,0.085,26.0,680,16,1952,3,-1.0705810742857071
6252,20230704-3PM_680_16_1952_4,0.144,26.0,680,16,1952,4,-0.8416375079047503
6253,20230704-3PM_680_16_1952_5,0.183,26.0,680,16,1952,5,-0.7375489102695706
6254,20230704-3PM_680_16_1952_6,0.162,26.0,680,16,1952,6,-0.790484985457369
6255,20230704-3PM_680_16_1952_7,0.125,26.0,680,16,1952,7,-0.9030899869919435
6256,20230704-3PM_750_16_1952_0,0.13,26.0,750,16,1952,0,-0.8860566476931632
6257,20230704-3PM_750_16_1952_1,0.15,26.0,750,16,1952,1,-0.8239087409443188
6258,20230704-3PM_750_16_1952_2,0.228,26.0,750,16,1952,2,-0.6420651529995461
6259,20230704-3PM_750_16_1952_3,0.081,26.0,750,16,1952,3,-1.0915149811213503
6260,20230704-3PM_750_16_1952_4,0.122,26.0,750,16,1952,4,-0.9136401693252518
6261,20230704-3PM_750_16_1952_5,0.136,26.0,750,16,1952,5,-0.8664610916297825
6262,20230704-3PM_750_16_1952_6,0.13,26.0,750,16,1952,6,-0.8860566476931632
6263,20230704-3PM_750_16_1952_7,0.104,26.0,750,16,1952,7,-0.9829666607012196
6264,20230704-3PM_650_16_2931_0,0.217,26.0,650,16,2931,0,-0.6635402661514705
6265,20230704-3PM_650_16_2931_1,0.183,26.0,650,16,2931,1,-0.7375489102695706
6266,20230704-3PM_650_16_2931_2,0.107,26.0,650,16,2931,2,-0.9706162223147904
6267,20230704-3PM_650_16_2931_3,0.153,26.0,650,16,2931,3,-0.8153085691824012
6268,20230704-3PM_650_16_2931_4,0.129,26.0,650,16,2931,4,-0.889410289700751
6269,20230704-3PM_650_16_2931_5,0.099,26.0,650,16,2931,5,-1.00436480540245
6270,20230704-3PM_650_16_2931_6,0.16,26.0,650,16,2931,6,-0.7958800173440752
6271,20230704-3PM_650_16_2931_7,0.102,26.0,650,16,2931,7,-0.9913998282380825
6272,20230704-3PM_680_16_2931_0,0.246,26.0,680,16,2931,0,-0.6090648928966209
6273,20230704-3PM_680_16_2931_1,0.205,26.0,680,16,2931,1,-0.6882461389442457
6274,20230704-3PM_680_16_2931_2,0.114,26.0,680,16,2931,2,-0.9430951486635274
6275,20230704-3PM_680_16_2931_3,0.171,26.0,680,16,2931,3,-0.7670038896078462
6276,20230704-3PM_680_16_2931_4,0.14,26.0,680,16,2931,4,-0.8538719643217619
6277,20230704-3PM_680_16_2931_5,0.104,26.0,680,16,2931,5,-0.9829666607012196
6278,20230704-3PM_680_16_2931_6,0.178,26.0,680,16,2931,6,-0.7495799976911061
6279,20230704-3PM_680_16_2931_7,0.109,26.0,680,16,2931,7,-0.9625735020593764
6280,20230704-3PM_750_16_2931_0,0.184,26.0,750,16,2931,0,-0.7351821769904635
6281,20230704-3PM_750_16_2931_1,0.158,26.0,750,16,2931,1,-0.8013429130455774
6282,20230704-3PM_750_16_2931_2,0.099,26.0,750,16,2931,2,-1.00436480540245
6283,20230704-3PM_750_16_2931_3,0.135,26.0,750,16,2931,3,-0.8696662315049939
6284,20230704-3PM_750_16_2931_4,0.118,26.0,750,16,2931,4,-0.9281179926938746
6285,20230704-3PM_750_16_2931_5,0.094,26.0,750,16,2931,5,-1.0268721464003014
6286,20230704-3PM_750_16_2931_6,0.14,26.0,750,16,2931,6,-0.8538719643217619
6287,20230704-3PM_750_16_2931_7,0.096,26.0,750,16,2931,7,-1.0177287669604316
6288,20230704-3PM_650_16_JG5_0,0.045,26.0,650,16,JG5,0,-1.3467874862246563
6289,20230704-3PM_650_16_JG5_1,0.083,26.0,650,16,JG5,1,-1.080921907623926
6290,20230704-3PM_650_16_JG5_2,0.048,26.0,650,16,JG5,2,-1.3187587626244128
6291,20230704-3PM_650_16_JG5_3,0.061,26.0,650,16,JG5,3,-1.214670164989233
6292,20230704-3PM_650_16_JG5_4,0.057,26.0,650,16,JG5,4,-1.2441251443275085
