,ID,value,Hours,Absorbance,Temperature,Cell_Line,Replicate,log10_transformed
7454,20230818-3PM_750_25_2342_6,0.969,101.0,750,25,2342,6,-0.013676222949234686
7455,20230818-3PM_750_25_2342_7,0.765,101.0,750,25,2342,7,-0.11633856484638239
7456,20230818-3PM_680_25_4532_0,1.892,101.0,680,25,4532,0,0.27692113206577396
7457,20230818-3PM_680_25_4532_1,1.92,101.0,680,25,4532,1,0.28330122870354957
7458,20230818-3PM_680_25_4532_2,1.796,101.0,680,25,4532,2,0.2543063323312856
7459,20230818-3PM_680_25_4532_3,1.853,101.0,680,25,4532,3,0.2678754193188976
7460,20230818-3PM_680_25_4532_4,2.08,101.0,680,25,4532,4,0.31806333496276157
7461,20230818-3PM_680_25_4532_5,1.516,101.0,680,25,4532,5,0.18069920129603473
7462,20230818-3PM_680_25_4532_6,2.037,101.0,680,25,4532,6,0.3089910290001641
7463,20230818-3PM_680_25_4532_7,1.593,101.0,680,25,4532,7,0.20221577580113148
7464,20230818-3PM_750_25_4532_0,0.968,101.0,750,25,4532,0,-0.014124642691606345
7465,20230818-3PM_750_25_4532_1,0.952,101.0,750,25,4532,1,-0.021363051615525673
7466,20230818-3PM_750_25_4532_2,1.05,101.0,750,25,4532,2,0.021189299069938092
7467,20230818-3PM_750_25_4532_3,0.957,101.0,750,25,4532,3,-0.01908806222315645
7468,20230818-3PM_750_25_4532_4,1.141,101.0,750,25,4532,4,0.05728564441821465
7469,20230818-3PM_750_25_4532_5,0.808,101.0,750,25,4532,5,-0.09258863922541381
7470,20230818-3PM_750_25_4532_6,1.035,101.0,750,25,4532,6,0.014940349792936524
7471,20230818-3PM_750_25_4532_7,0.853,101.0,750,25,4532,7,-0.06905096883247698
7472,20230818-3PM_680_25_2344_0,1.209,101.0,680,25,2344,0,0.0824263008607719
7473,20230818-3PM_680_25_2344_1,1.728,101.0,680,25,2344,1,0.23754373814287447
7474,20230818-3PM_680_25_2344_2,1.498,101.0,680,25,2344,2,0.17551181336344768
7475,20230818-3PM_680_25_2344_3,1.343,101.0,680,25,2344,3,0.12807601266871535
7476,20230818-3PM_680_25_2344_4,1.517,101.0,680,25,2344,4,0.18098558078673047
7477,20230818-3PM_680_25_2344_5,1.317,101.0,680,25,2344,5,0.1195857749617838
7478,20230818-3PM_680_25_2344_6,1.91,101.0,680,25,2344,6,0.28103336724772754
7479,20230818-3PM_680_25_2344_7,1.273,101.0,680,25,2344,7,0.10482840365365537
7480,20230818-3PM_750_25_2344_0,0.748,101.0,750,25,2344,0,-0.12609840213553863
7481,20230818-3PM_750_25_2344_1,0.934,101.0,750,25,2344,1,-0.029653123769906618
7482,20230818-3PM_750_25_2344_2,0.876,101.0,750,25,2344,2,-0.05749589383191927
7483,20230818-3PM_750_25_2344_3,0.776,101.0,750,25,2344,3,-0.11013827874181155
7484,20230818-3PM_750_25_2344_4,0.88,101.0,750,25,2344,4,-0.05551732784983137
7485,20230818-3PM_750_25_2344_5,0.79,101.0,750,25,2344,5,-0.10237290870955855
7486,20230818-3PM_750_25_2344_6,1.006,101.0,750,25,2344,6,0.0025979807199085947
7487,20230818-3PM_750_25_2344_7,0.758,101.0,750,25,2344,7,-0.12033079436794646
7488,20230818-3PM_680_25_2343_0,1.488,101.0,680,25,2343,0,0.1726029312098599
7489,20230818-3PM_680_25_2343_1,0.995,101.0,680,25,2343,1,-0.002176919254274547
7490,20230818-3PM_680_25_2343_2,0.949,101.0,680,25,2343,2,-0.022733787572707352
7491,20230818-3PM_680_25_2343_3,2.185,101.0,680,25,2343,3,0.33945144130644067
7492,20230818-3PM_680_25_2343_4,1.312,101.0,680,25,2343,4,0.11793383503964149
7493,20230818-3PM_680_25_2343_5,2.046,101.0,680,25,2343,5,0.3109056293761413
7494,20230818-3PM_680_25_2343_6,2.129,101.0,680,25,2343,6,0.32817566143832255
7495,20230818-3PM_680_25_2343_7,1.9,101.0,680,25,2343,7,0.2787536009528289
7496,20230818-3PM_750_25_2343_0,0.917,101.0,750,25,2343,0,-0.03763066432997889
7497,20230818-3PM_750_25_2343_1,0.742,101.0,750,25,2343,1,-0.12959609472097294
7498,20230818-3PM_750_25_2343_2,0.708,101.0,750,25,2343,2,-0.149966742310231
7499,20230818-3PM_750_25_2343_3,1.248,101.0,750,25,2343,3,0.09621458534640519
7500,20230818-3PM_750_25_2343_4,0.954,101.0,750,25,2343,4,-0.020451625295904902
7501,20230818-3PM_750_25_2343_5,1.311,101.0,750,25,2343,5,0.11760269169008426
7502,20230818-3PM_750_25_2343_6,1.282,101.0,750,25,2343,6,0.10788802518279862
7503,20230818-3PM_750_25_2343_7,1.266,101.0,750,25,2343,7,0.1024337056813363
7504,20230818-3PM_680_25_1952_0,1.664,101.0,680,25,1952,0,0.2211533219547051
7505,20230818-3PM_680_25_1952_1,2.071,101.0,680,25,1952,1,0.3161800988934526
7506,20230818-3PM_680_25_1952_2,0.679,101.0,680,25,1952,2,-0.1681302257194983
7507,20230818-3PM_680_25_1952_3,2.046,101.0,680,25,1952,3,0.3109056293761413
7508,20230818-3PM_680_25_1952_4,1.721,101.0,680,25,1952,4,0.2357808703275603
7509,20230818-3PM_680_25_1952_5,1.976,101.0,680,25,1952,5,0.2957869402516093
7510,20230818-3PM_680_25_1952_6,1.834,101.0,680,25,1952,6,0.2633993313340023
7511,20230818-3PM_680_25_1952_7,1.732,101.0,680,25,1952,7,0.23854788768132784
7512,20230818-3PM_750_25_1952_0,1.015,101.0,750,25,1952,0,0.006466042249231681
7513,20230818-3PM_750_25_1952_1,1.072,101.0,750,25,1952,1,0.03019478535675124
7514,20230818-3PM_750_25_1952_2,0.412,101.0,750,25,1952,2,-0.3851027839668654
7515,20230818-3PM_750_25_1952_3,1.077,101.0,750,25,1952,3,0.03221570329798157
7516,20230818-3PM_750_25_1952_4,0.995,101.0,750,25,1952,4,-0.002176919254274547
7517,20230818-3PM_750_25_1952_5,1.081,101.0,750,25,1952,5,0.03382569395331033
7518,20230818-3PM_750_25_1952_6,1.009,101.0,750,25,1952,6,0.0038911662369104775
7519,20230818-3PM_750_25_1952_7,1.055,101.0,750,25,1952,7,0.023252459633711444
7520,20230818-3PM_680_25_2931_0,1.745,101.0,680,25,2931,0,0.24179543129519873
7521,20230818-3PM_680_25_2931_1,1.576,101.0,680,25,2931,1,0.19755621315353653
7522,20230818-3PM_680_25_2931_2,1.602,101.0,680,25,2931,2,0.20466251174821887
7523,20230818-3PM_680_25_2931_3,1.569,101.0,680,25,2931,3,0.19562294358693666
7524,20230818-3PM_680_25_2931_4,1.715,101.0,680,25,2931,4,0.23426412437878932
7525,20230818-3PM_680_25_2931_5,1.706,101.0,680,25,2931,5,0.2319790268315042
7526,20230818-3PM_680_25_2931_6,1.87,101.0,680,25,2931,6,0.27184160653649897
7527,20230818-3PM_680_25_2931_7,1.988,101.0,680,25,2931,7,0.2984163800612945
7528,20230818-3PM_750_25_2931_0,1.23,101.0,750,25,2931,0,0.08990511143939793
7529,20230818-3PM_750_25_2931_1,0.901,101.0,750,25,2931,1,-0.04527520902093701
7530,20230818-3PM_750_25_2931_2,0.912,101.0,750,25,2931,2,-0.04000516167158381
7531,20230818-3PM_750_25_2931_3,0.942,101.0,750,25,2931,3,-0.025949097207122653
7532,20230818-3PM_750_25_2931_4,0.964,101.0,750,25,2931,4,-0.01592296609716924
7533,20230818-3PM_750_25_2931_5,1.014,101.0,750,25,2931,5,0.006037954997317177
7534,20230818-3PM_750_25_2931_6,1.211,101.0,750,25,2931,6,0.08314414314305227
7535,20230818-3PM_750_25_2931_7,1.02,101.0,750,25,2931,7,0.00860017176191757
7536,20230818-3PM_680_25_JG5_0,1.123,101.0,680,25,JG5,0,0.050379756261457784
7537,20230818-3PM_680_25_JG5_1,1.105,101.0,680,25,JG5,1,0.0433622780211295
7538,20230818-3PM_680_25_JG5_2,0.739,101.0,680,25,JG5,2,-0.13135556160517428
7539,20230818-3PM_680_25_JG5_3,0.902,101.0,680,25,JG5,3,-0.04479346245805826
7540,20230818-3PM_680_25_JG5_4,1.365,101.0,680,25,JG5,4,0.13513265137677483
7541,20230818-3PM_680_25_JG5_5,0.866,101.0,680,25,JG5,5,-0.06248210798265336
7542,20230818-3PM_680_25_JG5_6,1.039,101.0,680,25,JG5,6,0.016615547557177382
7543,20230818-3PM_680_25_JG5_7,1.046,101.0,680,25,JG5,7,0.01953168453125545
7544,20230818-3PM_750_25_JG5_0,0.74,101.0,750,25,JG5,0,-0.13076828026902382
7545,20230818-3PM_750_25_JG5_1,0.719,101.0,750,25,JG5,1,-0.14327110961711742
7546,20230818-3PM_750_25_JG5_2,0.481,101.0,750,25,JG5,2,-0.31785492362616824
7547,20230818-3PM_750_25_JG5_3,0.582,101.0,750,25,JG5,3,-0.23507701535011155
7548,20230818-3PM_750_25_JG5_4,0.797,101.0,750,25,JG5,4,-0.09854167860388763
7549,20230818-3PM_750_25_JG5_5,0.57,101.0,750,25,JG5,5,-0.24412514432750865
7550,20230818-3PM_750_25_JG5_6,0.569,101.0,750,25,JG5,6,-0.24488773360492885
7551,20230818-3PM_750_25_JG5_7,0.627,101.0,750,25,JG5,7,-0.20273245916928356
7552,20230818-3PM_680_25_BMS_0,2.08,101.0,680,25,BMS,0,0.31806333496276157
7553,20230818-3PM_680_25_BMS_1,1.191,101.0,680,25,BMS,1,0.07591176148277752
7554,20230818-3PM_680_25_BMS_2,1.66,101.0,680,25,BMS,2,0.22010808804005508
7555,20230818-3PM_680_25_BMS_3,1.677,101.0,680,25,BMS,3,0.22453306260608574
7556,20230818-3PM_680_25_BMS_4,1.33,101.0,680,25,BMS,4,0.12385164096708581
7557,20230818-3PM_680_25_BMS_5,1.116,101.0,680,25,BMS,5,0.04766419460155998
7558,20230818-3PM_680_25_BMS_6,1.977,101.0,680,25,BMS,6,0.2960066693136723
7559,20230818-3PM_680_25_BMS_7,0.989,101.0,680,25,BMS,7,-0.004803708402820599
7560,20230818-3PM_750_25_BMS_0,1.206,101.0,750,25,BMS,0,0.08134730780413249
7561,20230818-3PM_750_25_BMS_1,0.742,101.0,750,25,BMS,1,-0.12959609472097294
7562,20230818-3PM_750_25_BMS_2,1.043,101.0,750,25,BMS,2,0.018284308426530838
7563,20230818-3PM_750_25_BMS_3,1.081,101.0,750,25,BMS,3,0.03382569395331033
7564,20230818-3PM_750_25_BMS_4,0.936,101.0,750,25,BMS,4,-0.028724151261894745
7565,20230818-3PM_750_25_BMS_5,0.769,101.0,750,25,BMS,5,-0.11407366019856895
7566,20230818-3PM_750_25_BMS_6,1.102,101.0,750,25,BMS,6,0.04218159451576628
7567,20230818-3PM_750_25_BMS_7,0.704,101.0,750,25,BMS,7,-0.1524273408578878
7568,20230818-3PM_680_39_3059_0,0.731,101.0,680,39,3059,0,-0.13608262304213956
7569,20230818-3PM_680_39_3059_1,0.513,101.0,680,39,3059,1,-0.2898826348881837
7570,20230818-3PM_680_39_3059_2,0.782,101.0,680,39,3059,2,-0.10679324694015198
7571,20230818-3PM_680_39_3059_3,0.836,101.0,680,39,3059,3,-0.07779372256098363
7572,20230818-3PM_680_39_3059_4,0.779,101.0,680,39,3059,4,-0.10846254232743553
7573,20230818-3PM_680_39_3059_5,0.54,101.0,680,39,3059,5,-0.26760624017703144
7574,20230818-3PM_680_39_3059_6,0.63,101.0,680,39,3059,6,-0.2006594505464183
7575,20230818-3PM_680_39_3059_7,0.142,101.0,680,39,3059,7,-0.8477116556169435
7576,20230818-3PM_750_39_3059_0,0.539,101.0,750,39,3059,0,-0.2684112348132613
7577,20230818-3PM_750_39_3059_1,0.337,101.0,750,39,3059,1,-0.47237009912866135
7578,20230818-3PM_750_39_3059_2,0.571,101.0,750,39,3059,2,-0.243363891754152
7579,20230818-3PM_750_39_3059_3,0.592,101.0,750,39,3059,3,-0.22767829327708025
7580,20230818-3PM_750_39_3059_4,0.67,101.0,750,39,3059,4,-0.17392519729917355
7581,20230818-3PM_750_39_3059_5,0.338,101.0,750,39,3059,5,-0.47108329972234525
7582,20230818-3PM_750_39_3059_6,0.415,101.0,750,39,3059,6,-0.3819519032879073
7583,20230818-3PM_750_39_3059_7,0.101,101.0,750,39,3059,7,-0.9956786262173574
7584,20230818-3PM_680_39_1691_0,0.68,101.0,680,39,1691,0,-0.16749108729376366
7585,20230818-3PM_680_39_1691_1,0.461,101.0,680,39,1691,1,-0.33629907461035186
7586,20230818-3PM_680_39_1691_2,0.495,101.0,680,39,1691,2,-0.3053948010664313
7587,20230818-3PM_680_39_1691_3,0.815,101.0,680,39,1691,3,-0.08884239126002341
7588,20230818-3PM_680_39_1691_4,0.508,101.0,680,39,1691,4,-0.29413628771608075
7589,20230818-3PM_680_39_1691_5,0.036,101.0,680,39,1691,5,-1.4436974992327127
7590,20230818-3PM_680_39_1691_6,0.308,101.0,680,39,1691,6,-0.5114492834995558
7591,20230818-3PM_680_39_1691_7,0.436,101.0,680,39,1691,7,-0.36051351073141397
7592,20230818-3PM_750_39_1691_0,0.596,101.0,750,39,1691,0,-0.22475374025976358
7593,20230818-3PM_750_39_1691_1,0.409,101.0,750,39,1691,1,-0.38827669199265824
7594,20230818-3PM_750_39_1691_2,0.444,101.0,750,39,1691,2,-0.3526170298853802
7595,20230818-3PM_750_39_1691_3,0.628,101.0,750,39,1691,3,-0.20204035626280387
7596,20230818-3PM_750_39_1691_4,0.436,101.0,750,39,1691,4,-0.36051351073141397
7597,20230818-3PM_750_39_1691_5,0.037,101.0,750,39,1691,5,-1.431798275933005
7598,20230818-3PM_750_39_1691_6,0.193,101.0,750,39,1691,6,-0.7144426909922262
7599,20230818-3PM_750_39_1691_7,0.306,101.0,750,39,1691,7,-0.51427857351842
7600,20230818-3PM_680_39_1690_0,0.376,101.0,680,39,1690,0,-0.42481215507233894
7601,20230818-3PM_680_39_1690_1,0.533,101.0,680,39,1690,1,-0.2732727909734277
7602,20230818-3PM_680_39_1690_2,0.583,101.0,680,39,1690,2,-0.23433144524098595
7603,20230818-3PM_680_39_1690_3,0.476,101.0,680,39,1690,3,-0.32239304727950685
7604,20230818-3PM_680_39_1690_4,0.345,101.0,680,39,1690,4,-0.4621809049267259
7605,20230818-3PM_680_39_1690_5,0.448,101.0,680,39,1690,5,-0.348721986001856
7606,20230818-3PM_680_39_1690_6,0.589,101.0,680,39,1690,6,-0.2298847052128984
7607,20230818-3PM_680_39_1690_7,0.439,101.0,680,39,1690,7,-0.35753547975787864
7608,20230818-3PM_750_39_1690_0,0.337,101.0,750,39,1690,0,-0.47237009912866135
7609,20230818-3PM_750_39_1690_1,0.441,101.0,750,39,1690,1,-0.35556141053216145
7610,20230818-3PM_750_39_1690_2,0.463,101.0,750,39,1690,2,-0.33441900898204685
7611,20230818-3PM_750_39_1690_3,0.428,101.0,750,39,1690,3,-0.368556230986828
7612,20230818-3PM_750_39_1690_4,0.305,101.0,750,39,1690,4,-0.5157001606532142
7613,20230818-3PM_750_39_1690_5,0.405,101.0,750,39,1690,5,-0.3925449767853314
7614,20230818-3PM_750_39_1690_6,0.511,101.0,750,39,1690,6,-0.29157909986528724
7615,20230818-3PM_750_39_1690_7,0.387,101.0,750,39,1690,7,-0.4122890349810886
7616,20230818-3PM_680_39_2342_0,0.203,101.0,680,39,2342,0,-0.6925039620867871
7617,20230818-3PM_680_39_2342_1,0.268,101.0,680,39,2342,1,-0.5718652059712112
7618,20230818-3PM_680_39_2342_2,0.298,101.0,680,39,2342,2,-0.5257837359237448
7619,20230818-3PM_680_39_2342_3,0.241,101.0,680,39,2342,3,-0.6179829574251317
7620,20230818-3PM_680_39_2342_4,0.169,101.0,680,39,2342,4,-0.7721132953863264
7621,20230818-3PM_680_39_2342_5,0.275,101.0,680,39,2342,5,-0.5606673061697374
7622,20230818-3PM_680_39_2342_6,0.047,101.0,680,39,2342,6,-1.3279021420642825
7623,20230818-3PM_680_39_2342_7,0.391,101.0,680,39,2342,7,-0.40782324260413316
7624,20230818-3PM_750_39_2342_0,0.187,101.0,750,39,2342,0,-0.7281583934635011
7625,20230818-3PM_750_39_2342_1,0.244,101.0,750,39,2342,1,-0.6126101736612706
7626,20230818-3PM_750_39_2342_2,0.269,101.0,750,39,2342,2,-0.5702477199975919
7627,20230818-3PM_750_39_2342_3,0.221,101.0,750,39,2342,3,-0.6556077263148893
7628,20230818-3PM_750_39_2342_4,0.156,101.0,750,39,2342,4,-0.8068754016455384
7629,20230818-3PM_750_39_2342_5,0.246,101.0,750,39,2342,5,-0.6090648928966209
7630,20230818-3PM_750_39_2342_6,0.043,101.0,750,39,2342,6,-1.3665315444204136
7631,20230818-3PM_750_39_2342_7,0.321,101.0,750,39,2342,7,-0.4934949675951279
7632,20230818-3PM_680_39_4532_0,0.275,101.0,680,39,4532,0,-0.5606673061697374
7633,20230818-3PM_680_39_4532_1,0.366,101.0,680,39,4532,1,-0.43651891460558934
7634,20230818-3PM_680_39_4532_2,0.32,101.0,680,39,4532,2,-0.494850021680094
7635,20230818-3PM_680_39_4532_3,0.3,101.0,680,39,4532,3,-0.5228787452803376
7636,20230818-3PM_680_39_4532_4,0.354,101.0,680,39,4532,4,-0.4509967379742122
7637,20230818-3PM_680_39_4532_5,0.267,101.0,680,39,4532,5,-0.5734887386354247
7638,20230818-3PM_680_39_4532_6,0.292,101.0,680,39,4532,6,-0.5346171485515817
7639,20230818-3PM_680_39_4532_7,0.353,101.0,680,39,4532,7,-0.4522252946121775
7640,20230818-3PM_750_39_4532_0,0.246,101.0,750,39,4532,0,-0.6090648928966209
7641,20230818-3PM_750_39_4532_1,0.34,101.0,750,39,4532,1,-0.46852108295774486
7642,20230818-3PM_750_39_4532_2,0.297,101.0,750,39,4532,2,-0.5272435506827877
7643,20230818-3PM_750_39_4532_3,0.281,101.0,750,39,4532,3,-0.5512936800949201
7644,20230818-3PM_750_39_4532_4,0.333,101.0,750,39,4532,4,-0.4775557664936801
7645,20230818-3PM_750_39_4532_5,0.248,101.0,750,39,4532,5,-0.6055483191737837
7646,20230818-3PM_750_39_4532_6,0.275,101.0,750,39,4532,6,-0.5606673061697374
7647,20230818-3PM_750_39_4532_7,0.328,101.0,750,39,4532,7,-0.4841261562883209
7648,20230818-3PM_680_39_2344_0,0.521,101.0,680,39,2344,0,-0.2831622767004755
7649,20230818-3PM_680_39_2344_1,0.283,101.0,680,39,2344,1,-0.5482135644757098
7650,20230818-3PM_680_39_2344_2,0.459,101.0,680,39,2344,2,-0.33818731446273875
7651,20230818-3PM_680_39_2344_3,0.351,101.0,680,39,2344,3,-0.4546928835341759
7652,20230818-3PM_680_39_2344_4,0.285,101.0,680,39,2344,4,-0.5451551399914898
7653,20230818-3PM_680_39_2344_5,0.605,101.0,680,39,2344,5,-0.2182446253475311
7654,20230818-3PM_680_39_2344_6,0.633,101.0,680,39,2344,6,-0.1985962899826449
7655,20230818-3PM_680_39_2344_7,0.408,101.0,680,39,2344,7,-0.3893398369101201
7656,20230818-3PM_750_39_2344_0,0.432,101.0,750,39,2344,0,-0.3645162531850879
7657,20230818-3PM_750_39_2344_1,0.242,101.0,750,39,2344,1,-0.6161846340195687
7658,20230818-3PM_750_39_2344_2,0.384,101.0,750,39,2344,2,-0.4156687756324692
7659,20230818-3PM_750_39_2344_3,0.299,101.0,750,39,2344,3,-0.5243288116755703
7660,20230818-3PM_750_39_2344_4,0.251,101.0,750,39,2344,4,-0.6003262785189618
7661,20230818-3PM_750_39_2344_5,0.479,101.0,750,39,2344,5,-0.3196644865854368
7662,20230818-3PM_750_39_2344_6,0.481,101.0,750,39,2344,6,-0.31785492362616824
7663,20230818-3PM_750_39_2344_7,0.328,101.0,750,39,2344,7,-0.4841261562883209
7664,20230818-3PM_680_39_2343_0,0.366,101.0,680,39,2343,0,-0.43651891460558934
7665,20230818-3PM_680_39_2343_1,0.381,101.0,680,39,2343,1,-0.4190750243243807
7666,20230818-3PM_680_39_2343_2,0.305,101.0,680,39,2343,2,-0.5157001606532142
7667,20230818-3PM_680_39_2343_3,0.347,101.0,680,39,2343,3,-0.4596705252091263
7668,20230818-3PM_680_39_2343_4,0.272,101.0,680,39,2343,4,-0.5654310959658012
7669,20230818-3PM_680_39_2343_5,0.318,101.0,680,39,2343,5,-0.4975728800155673
7670,20230818-3PM_680_39_2343_6,0.283,101.0,680,39,2343,6,-0.5482135644757098
7671,20230818-3PM_680_39_2343_7,0.37,101.0,680,39,2343,7,-0.431798275933005
7672,20230818-3PM_750_39_2343_0,0.285,101.0,750,39,2343,0,-0.5451551399914898
7673,20230818-3PM_750_39_2343_1,0.317,101.0,750,39,2343,1,-0.4989407377822485
7674,20230818-3PM_750_39_2343_2,0.277,101.0,750,39,2343,2,-0.5575202309355514
7675,20230818-3PM_750_39_2343_3,0.286,101.0,750,39,2343,3,-0.543633966870957
7676,20230818-3PM_750_39_2343_4,0.237,101.0,750,39,2343,4,-0.6252516539898961
7677,20230818-3PM_750_39_2343_5,0.242,101.0,750,39,2343,5,-0.6161846340195687
7678,20230818-3PM_750_39_2343_6,0.238,101.0,750,39,2343,6,-0.623423042943488
7679,20230818-3PM_750_39_2343_7,0.303,101.0,750,39,2343,7,-0.518557371497695
7680,20230818-3PM_680_39_1952_0,0.645,101.0,680,39,1952,0,-0.19044028536473223
7681,20230818-3PM_680_39_1952_1,0.804,101.0,680,39,1952,1,-0.0947439512515487
7682,20230818-3PM_680_39_1952_2,0.489,101.0,680,39,1952,2,-0.3106911408763798
7683,20230818-3PM_680_39_1952_3,1.044,101.0,680,39,1952,3,0.01870049866624337
7684,20230818-3PM_680_39_1952_4,0.894,101.0,680,39,1952,4,-0.04866248120408232
7685,20230818-3PM_680_39_1952_5,0.852,101.0,680,39,1952,5,-0.0695604052332999
7686,20230818-3PM_680_39_1952_6,1.214,101.0,680,39,1952,6,0.08421868673923877
7687,20230818-3PM_680_39_1952_7,1.02,101.0,680,39,1952,7,0.00860017176191757
7688,20230818-3PM_750_39_1952_0,0.483,101.0,750,39,1952,0,-0.31605286924848786
7689,20230818-3PM_750_39_1952_1,0.555,101.0,750,39,1952,1,-0.2557070168773237
7690,20230818-3PM_750_39_1952_2,0.332,101.0,750,39,1952,2,-0.4788619162959637
7691,20230818-3PM_750_39_1952_3,0.708,101.0,750,39,1952,3,-0.149966742310231
7692,20230818-3PM_750_39_1952_4,0.56,101.0,750,39,1952,4,-0.25181197299379954
7693,20230818-3PM_750_39_1952_5,0.536,101.0,750,39,1952,5,-0.27083521030722996
7694,20230818-3PM_750_39_1952_6,0.915,101.0,750,39,1952,6,-0.038578905933551705
7695,20230818-3PM_750_39_1952_7,0.72,101.0,750,39,1952,7,-0.14266750356873156
7696,20230818-3PM_680_39_2931_0,0.497,101.0,680,39,2931,0,-0.3036436112666679
7697,20230818-3PM_680_39_2931_1,0.387,101.0,680,39,2931,1,-0.4122890349810886
7698,20230818-3PM_680_39_2931_2,0.559,101.0,680,39,2931,2,-0.25258819211357664
7699,20230818-3PM_680_39_2931_3,0.385,101.0,680,39,2931,3,-0.4145392704914993
7700,20230818-3PM_680_39_2931_4,0.522,101.0,680,39,2931,4,-0.28232949699773785
7701,20230818-3PM_680_39_2931_5,0.372,101.0,680,39,2931,5,-0.4294570601181025
7702,20230818-3PM_680_39_2931_6,0.528,101.0,680,39,2931,6,-0.27736607746618774
7703,20230818-3PM_680_39_2931_7,0.438,101.0,680,39,2931,7,-0.3585258894959005
7704,20230818-3PM_750_39_2931_0,0.43,101.0,750,39,2931,0,-0.36653154442041347
7705,20230818-3PM_750_39_2931_1,0.305,101.0,750,39,2931,1,-0.5157001606532142
7706,20230818-3PM_750_39_2931_2,0.444,101.0,750,39,2931,2,-0.3526170298853802
7707,20230818-3PM_750_39_2931_3,0.318,101.0,750,39,2931,3,-0.4975728800155673
7708,20230818-3PM_750_39_2931_4,0.419,101.0,750,39,2931,4,-0.3777859770337047
7709,20230818-3PM_750_39_2931_5,0.286,101.0,750,39,2931,5,-0.543633966870957
7710,20230818-3PM_750_39_2931_6,0.474,101.0,750,39,2931,6,-0.324221658325915
7711,20230818-3PM_750_39_2931_7,0.382,101.0,750,39,2931,7,-0.41793663708829126
7712,20230818-3PM_680_39_JG5_0,0.094,101.0,680,39,JG5,0,-1.0268721464003014
7713,20230818-3PM_680_39_JG5_1,0.106,101.0,680,39,JG5,1,-0.9746941347352298
7714,20230818-3PM_680_39_JG5_2,0.081,101.0,680,39,JG5,2,-1.0915149811213503
7715,20230818-3PM_680_39_JG5_3,0.127,101.0,680,39,JG5,3,-0.8961962790440431
7716,20230818-3PM_680_39_JG5_4,0.094,101.0,680,39,JG5,4,-1.0268721464003014
7717,20230818-3PM_680_39_JG5_5,0.076,101.0,680,39,JG5,5,-1.1191864077192086
7718,20230818-3PM_680_39_JG5_6,0.13,101.0,680,39,JG5,6,-0.8860566476931632
7719,20230818-3PM_680_39_JG5_7,0.117,101.0,680,39,JG5,7,-0.9318141382538383
7720,20230818-3PM_750_39_JG5_0,0.09,101.0,750,39,JG5,0,-1.0457574905606752
7721,20230818-3PM_750_39_JG5_1,0.104,101.0,750,39,JG5,1,-0.9829666607012196
7722,20230818-3PM_750_39_JG5_2,0.08,101.0,750,39,JG5,2,-1.0969100130080565
7723,20230818-3PM_750_39_JG5_3,0.122,101.0,750,39,JG5,3,-0.9136401693252518
7724,20230818-3PM_750_39_JG5_4,0.092,101.0,750,39,JG5,4,-1.0362121726544447
7725,20230818-3PM_750_39_JG5_5,0.076,101.0,750,39,JG5,5,-1.1191864077192086
7726,20230818-3PM_750_39_JG5_6,0.122,101.0,750,39,JG5,6,-0.9136401693252518
7727,20230818-3PM_750_39_JG5_7,0.113,101.0,750,39,JG5,7,-0.9469215565165803
7728,20230818-3PM_680_39_BMS_0,0.495,101.0,680,39,BMS,0,-0.3053948010664313
7729,20230818-3PM_680_39_BMS_1,0.491,101.0,680,39,BMS,1,-0.3089185078770315
7730,20230818-3PM_680_39_BMS_2,0.494,101.0,680,39,BMS,2,-0.30627305107635305
7731,20230818-3PM_680_39_BMS_3,0.575,101.0,680,39,BMS,3,-0.24033215531036956
7732,20230818-3PM_680_39_BMS_4,0.498,101.0,680,39,BMS,4,-0.30277065724028246
7733,20230818-3PM_680_39_BMS_5,0.559,101.0,680,39,BMS,5,-0.25258819211357664
7734,20230818-3PM_680_39_BMS_6,0.472,101.0,680,39,BMS,6,-0.32605800136591223
7735,20230818-3PM_680_39_BMS_7,0.41,101.0,680,39,BMS,7,-0.38721614328026455
7736,20230818-3PM_750_39_BMS_0,0.457,101.0,750,39,BMS,0,-0.34008379993014975
7737,20230818-3PM_750_39_BMS_1,0.447,101.0,750,39,BMS,1,-0.34969247686806354
7738,20230818-3PM_750_39_BMS_2,0.452,101.0,750,39,BMS,2,-0.3448615651886179
7739,20230818-3PM_750_39_BMS_3,0.524,101.0,750,39,BMS,3,-0.28066871301627333
